featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0.965742519406104,0.517729380182308,0.213923212758909,0.543187060797012,0.0430082784597151,0.186617358396388,-0.162325596761788,0.749067015971259,0.534191933349729,-0.407814403605883,-0.192469853584909,0.279203848380435,-0.14516824343715,0.0352299667538418,0.145002395314809,0.122309462812054
0.882414469239184,0.425613534888164,0.162600476448665,0.372454961032522,-0.00772611643582953,0.0691141628489615,-0.0352819030991339,0.78761066865079,0.607481686120038,-0.37487377109023,-0.136061943622055,0.286766054233471,-0.0626263253991161,0.148712564282126,0.0980517668140953,0.167693672767684
0.80901345568433,0.361348683738079,0.124310960298378,0.450946315167532,-0.105336337816315,0.116575733393103,0.084729402445859,0.767233710348183,0.612429920362555,-0.424856647544502,-0.118391551898242,0.204847254687407,-0.10906676675329,0.115037215907659,0.0896556347467214,0.173165143494924
0.70747859328494,0.297732874281863,0.0873952382487028,0.815766103375221,-0.23736432272681,0.370306018498503,0.201596125477214,0.761726662601033,0.590203835930126,-0.489903369172041,-0.125491633672777,0.127076818956805,-0.186505540219761,0.048470652646732,0.102094245849967,0.121203865148819
-0.830694102540703,0.631305494480722,-0.11111204345425,0.0227683225619145,0.160358880216582,-0.00371541506924785,-0.0666965040648494,0.785074714177635,0.489854706246226,-0.239378806287705,-0.102753601167362,0.224967890967707,-0.0476408726424802,0.132828608858391,0.141851734395889,0.134761453723868
-0.847210552120236,0.576071919589078,-0.117471138709552,0.0165208972934212,0.169685745644593,0.0124493244353145,-0.160289384898792,0.767989073066031,0.530688079898439,-0.324878762424436,-0.019957797454261,0.181651153347554,-0.00692822077549391,0.10429331071362,0.156416459476005,0.134685808945103
-0.840853118948388,0.607297632272486,-0.095216411321503,0.0613364964568333,0.236735640232357,-0.0422911300046269,-0.0352921663735253,0.777141051472002,0.534531631515956,-0.277891156279756,-0.162329363315604,0.209126618270674,-0.0242188359066319,0.111835199956041,0.124386218150154,0.132510193649959
-0.837623481171066,0.634588770941567,-0.103233294599983,-0.026325261029785,0.0828824476686416,0.0251512762119781,-0.0923225834344593,0.796762830903658,0.450022263258432,-0.234881709677727,-0.119177493822132,0.223463630932994,-0.0724455448461261,0.134341218948957,0.11702704659677,0.130053025097368
-0.836750176282295,0.567920324247858,-0.10651643264835,0.0620088059330923,0.251295627190526,-0.0436523247989229,-0.0424378666878647,0.813675921671577,0.529340132527099,-0.281707549267458,-0.136029122944062,0.216133030224366,-0.051736631951581,0.133199989353077,0.155908393356613,0.140944023066114
-0.902685098959278,0.678955972215115,-0.104416913804443,0.0211377260315861,0.159930298993623,-0.00748388355346572,-0.102224178115311,0.740338231902501,0.555441655518576,-0.267650168777405,-0.105309969534636,0.22268486583134,-0.103771995319763,0.17971637906763,0.144849257772787,0.144345281303695
-0.822650368213057,0.662542928917829,-0.104735436581825,-0.0307200378275926,0.0298665781488752,0.00721244192434811,-0.0755597991051915,0.621956719654767,0.51543949333411,-0.2050116670595,-0.142600216829463,0.216242038831988,-0.0558187428453678,0.138705982331295,0.123190716872834,0.129145596959006
-0.832926788317945,0.660698977058122,-0.105078440820834,-0.0364080123509663,0.0437726218858226,0.0263903118384064,-0.0972532423463464,0.712400508911669,0.486242987736457,-0.208437277418141,-0.10255527030983,0.233403561411209,-0.0780407351849083,0.148612285281422,0.11473439922215,0.131911034398128
-0.85701486342703,0.681807758243266,-0.106895707544333,0.0412944445853138,0.213954635359733,-0.031757981920168,-0.000762283497932745,0.855487660149102,0.464216418604463,-0.254711096709945,-0.13777353776016,0.220891771020972,-0.0584967599594203,0.128169393267954,0.120594772423188,0.129735781618172
-0.858662931611845,0.643573599763206,-0.0958629379499237,0.0717997193252926,0.213396212107689,-0.0607010980615352,-0.0847317594233199,0.545516176859892,0.653984740809335,-0.288004227683022,-0.079452947724084,0.18974578149734,-0.0612454021977479,0.165640254196319,0.125786856795042,0.132938984970171
-0.859313028823828,0.675507160787681,-0.113797120617614,-0.024287688733087,0.0978138203985411,0.0343730870791339,-0.112394547342366,0.838602164034345,0.435696686010099,-0.252734203373009,-0.0159786276173696,0.21938180591461,-0.0939089054093857,0.156683778822854,0.131239561162779,0.131837329518262
-0.902457526942667,0.736025429619462,-0.0860148865737294,0.110422315262848,0.292582234709294,-0.114599797232155,0.0205054702576149,0.565809956105326,0.647285689841568,-0.295990520921537,-0.172543157661253,0.18002047817954,-0.0639501689463557,0.154850527745496,0.113155376719949,0.127613258432519
-0.897810080711602,0.726430457845688,-0.105417555100423,0.0644169841970741,0.257194308594889,-0.0429761725593527,-0.00527052487361457,0.864962614612632,0.503242261653788,-0.285050351546395,-0.122032230319505,0.215418995198484,-0.0439694263571213,0.125160129367442,0.121370227773807,0.133318035860694
-0.886100591723383,0.705708372564019,-0.102536599025701,0.0761953324244221,0.248366571845687,-0.0729764636201393,-0.0249378595939691,0.652868463790991,0.597168964021575,-0.304142921517207,-0.100368219686086,0.180430982619742,-0.0542349580941509,0.147010609188059,0.13386739878965,0.132080337119417
-0.898536664914013,0.731520553854131,-0.0888355507694784,0.103008115085425,0.303118506600694,-0.0966324836844325,0.0380657884235339,0.722966627554504,0.576045912057936,-0.28827966440948,-0.18607275587494,0.200231741483611,-0.0599948100294403,0.14049013232392,0.104200081248118,0.129343078369874
-0.940690746547163,0.724927366410941,-0.117763756570445,0.027799709855813,0.205413047469665,-0.00389727268410332,-0.0585258743049639,0.94948141075502,0.505545489681716,-0.306519466166531,-0.205379971127201,0.234702665095646,-0.0220593996873236,0.0900902347848666,0.0245701511009411,0.116191121276488
-0.990962087027605,0.480777842494446,0.384058201556054,-0.0396362666934154,0.0910588788994329,0.0680028484542315,-0.192551795374037,0.990963081726601,0.528851141123756,-0.352366462692948,-0.0109986631782688,0.226640401200931,-0.076230318531638,0.160280882065197,0.129761422308557,0.149907154771598
-0.993462060752004,0.596610875498906,0.374925698762558,-0.0103204978849824,0.11719125105963,0.00352791041923668,-0.0601119744878344,0.846788536993222,0.535502958119346,-0.287738056947106,-0.176874727855988,0.232365105007869,-0.100757851315944,0.160262658492897,0.0821903708080496,0.134714832387366
-0.99212309404259,0.573724457268759,0.412954707271509,-0.00347214532206034,0.125293701631484,0.000476328714486239,-0.0681522366572188,0.838898595315547,0.53746145375815,-0.297960501975626,-0.134996639249087,0.223032235648949,-0.112622860197238,0.176044167538327,0.102294365078705,0.137547182571185
-1.04752889227452,0.636273676226444,0.391508019330725,-0.0711612755891095,-0.000991851650980469,0.0601778723132382,-0.18447037597827,0.774690191120779,0.586516207611725,-0.324564961136629,-0.090657462742899,0.218211818850262,-0.0616956684891763,0.138520972353177,0.0570869090358242,0.128259016112991
-0.970305266765296,0.614720570805617,0.0995008909807879,-0.147837682480347,-0.132678294093097,0.13152044113464,-0.260416759165801,0.83887302133364,0.47317112492388,-0.260335014136975,-0.114034658097629,0.241607569530009,-0.142548829371342,0.189552783832487,0.112337357269286,0.146503386408744
-0.93852469492592,0.627194876720878,-0.127269365856467,0.00106419543041587,0.15601939643214,0.0104444608176072,-0.144674855276976,0.854403949451098,0.582869396437062,-0.35240105359328,-0.196661478452899,0.202778902696321,0.0477356267079671,0.0552670492765467,0.130812031956638,0.141896654656993
-1.07443568244994,0.525222158292408,0.27177923523851,-0.130177439900469,-0.120896744890841,0.107858998980041,-0.363086586764694,0.642114865045571,0.721894063547194,-0.401117264454338,-0.146923858577677,0.180170804033952,-0.0224578300979621,0.131530284928342,0.134013054574534,0.155116541131794
-1.09995621639096,0.582546788164995,0.275291207268504,0.0304713540939138,0.190125455135028,0.117447409452778,-0.284780992417956,0.89908570474391,0.815177621366865,-0.355366945340205,-0.223017727997566,0.28487130260464,0.00492292103090777,0.16243396553501,0.107234588427379,0.178007847006356
-1.06763720413217,0.499591613812035,0.314103771038246,0.00461489110134379,0.166554468468618,0.0226137031632996,-0.219985551229171,0.830703647933865,0.684301035864108,-0.413028170863734,-0.247088509078269,0.200292783311697,0.0116984838698637,0.087186469203012,0.131744189023296,0.155356874659845
-1.04810195963431,0.656019806294673,0.359432419920474,-0.0234320557371109,0.0810461020870604,0.0128948633889876,-0.107181223493513,0.797143862612441,0.561949338394129,-0.340560720765192,-0.226907364233638,0.190105768390071,-0.0705464345710748,0.138867230064734,0.0780204595445922,0.135783915424932
-0.955214746130663,0.480122523621003,0.287498185682869,-0.0638126744275568,-0.0102635784022755,0.0813970291217635,-0.250106489764419,0.72388157874767,0.571711210722391,-0.281388236867105,-0.161413087871326,0.221521597900904,-0.103024235285498,0.184118483568908,0.16977786493088,0.1617496945874
-1.1145730697147,0.732726310532813,0.391914764195432,-0.107074444440609,-0.0746112385907437,0.102207203785485,-0.257724554083014,0.790876912396552,0.578010641534464,-0.366329296999669,0.00288179301515943,0.190872724595406,-0.0779769816922237,0.164311335240359,0.0621791588658857,0.130868867479466
-1.03497276581992,0.564353330672934,0.465570485441735,-0.0200850353711289,0.0747502174077189,0.0155094440200723,-0.129991268167744,0.767768034943858,0.633231337726228,-0.356926216896583,-0.119650201140554,0.189551106660385,-0.0305420804772992,0.142890026850219,0.140113611537835,0.149542847217435
-1.01076023828266,0.657314463631774,0.434987005616441,-0.0626561952199105,-0.0123398742525664,0.0596825268488261,-0.115929967984027,0.818643828049294,0.501549195831018,-0.276671027988238,-0.111622661500894,0.213038979142276,-0.0888046973732433,0.17166519781899,0.108529132925297,0.140915806222442
-1.06220195536043,0.611087677861774,0.51846893008786,0.0848366500297868,0.247427907619176,-0.0721975053345946,-0.0358930645151563,0.708660209766331,0.714851356380885,-0.382987339545864,-0.124349384479295,0.171917196665468,-0.0462808870381172,0.177676629648398,0.175313555578333,0.161872219556515
-1.13644055750271,0.636311427812022,0.709951692138872,-0.00670113046432193,0.0772826363339391,-0.0181648488654356,-0.0915336041657514,0.691578210480159,0.717312119570121,-0.403581631968101,-0.132906577633538,0.168845459259568,-0.0255003459497905,0.142925937869624,0.056665501859709,0.131327491639096
-1.10696560178111,0.480900939868958,0.705513254452456,-0.0366080924420939,0.0780911364738378,0.061165434256334,-0.261898761970158,0.835965167859222,0.623290848271423,-0.472256126141799,0.0294058951367264,0.136151538699983,-0.0218051489410461,0.131553165701847,0.13470436562017,0.144735165286788
-1.09860154627776,0.660677192918061,0.719371526133677,-0.115145235184599,-0.123114511324391,0.0762669506817792,-0.128934110447396,0.756608435042325,0.582203421854565,-0.295036541386784,-0.0909436986455091,0.218250170171797,-0.0522259657076703,0.152727841473976,0.0619084161240899,0.130525220713229
-1.07680072377076,0.61717054131571,0.678236903823225,-0.0980988338633438,-0.10145382187009,0.0468777409025254,-0.119734942920347,0.707780197149553,0.640598080827758,-0.314846207028491,-0.0609788645829401,0.207392318396092,-0.0416306600415038,0.161112226273783,0.100783168161139,0.140301077893579
-0.98831568841492,0.50217178726841,0.678123389037693,-0.0653834911974169,-0.0185846229943647,0.0619129257321466,-0.146208861675303,0.74192025059917,0.544947486530427,-0.358980771720514,-0.0809154105708766,0.141617569928482,0.0391358355840947,0.0830338701119453,0.126167815009412,0.132492887928218
-1.07070716000674,0.566150235674102,0.628714191457149,0.0205173212501486,0.162397915994463,0.000388657484332361,-0.0707074779426569,0.897786472340581,0.613830914097642,-0.378569137781018,-0.129980752034284,0.193481440975074,0.00891563388460735,0.114434771125312,0.126737832184022,0.147355553541967
-1.11821290285988,0.65017119696527,0.699185300180271,-0.088653503645907,-0.0444976507112368,0.104476497060681,-0.233619595813044,0.781640415845175,0.568236907926359,-0.354263228100144,-0.0296013038935198,0.190308726898318,-0.0415939547745322,0.133025412176549,0.0508229296602643,0.12646788826056
-0.981372687376824,0.775494974025171,0.395080037423164,-0.17878666261588,-0.26255664351029,0.13525071168818,-0.195160973568667,0.614705678220525,0.473823377951194,-0.213699984088675,-0.00185967247227395,0.206045648559687,-0.0272098265575791,0.120191515545666,0.0435087908094824,0.109707766466313
-1.00650166597428,0.634042963768676,0.500765973856884,-0.112904717184947,-0.120628262127438,0.0897566487602745,-0.140043103476265,0.754211381596851,0.560696769264868,-0.268872909318075,-0.126476279024251,0.220607807296022,0.00916011741686518,0.108594344279648,0.0846644502025767,0.135511527194368
0.830574732028074,0.38431386462352,0.155755583856254,-0.0962661654568403,0.0957013833958877,-0.329515006175674,-0.131621662464737,0.772442662592742,0.443597990984783,-0.378810256501233,-0.170589301290602,-0.0434782703092068,-0.164710951480939,0.0673944071525241,0.090680584375099,0.179530272233383
0.772241653011363,0.341713117665402,0.144339990946772,-0.251152160945998,0.151519885114239,-0.400418565623429,-0.125722884742541,0.719132734444701,0.394408965061793,-0.399522679465416,-0.148419353864826,0.0789659299791019,-0.178781433764992,0.0243888396130723,0.0894014342292153,0.173040825469977
0.785152473636405,0.350288525771961,0.143536621621178,-0.189687655273343,0.111218839079558,-0.301387309432218,-0.0813536830004517,0.733844052351672,0.455242746880604,-0.362541301614483,-0.130642356572524,0.0858421009321985,-0.128583549422074,0.0828446177055763,0.0795935786649468,0.182718155168628
0.791455531012749,0.369515354217545,0.153686983386977,-0.197524703616526,0.169226193609022,-0.333427495714209,-0.109338758648111,0.693958457783996,0.394232354560457,-0.406680980825544,-0.140973812318495,0.136978127634601,-0.122570358274798,0.0647142261622552,0.0938047887639542,0.161970805805637
0.774376602272506,0.332082082799935,0.127873339624663,-0.263539597636391,0.111862442331187,-0.391862545734535,-0.0460823829798502,0.710133184315283,0.407111825661051,-0.447153864193598,-0.125996086758574,0.110567363217908,-0.133595608921168,0.0789675271319677,0.0882116645214745,0.153204544974404
0.806102568728896,0.363351874843156,0.146756179176171,-0.171522958589098,0.12086128697469,-0.295632373543295,-0.0709753254346316,0.740417393249075,0.479028587510892,-0.380083104466867,-0.129345011544362,0.165557404897146,-0.0719171969946012,0.147253549664761,0.083819092967558,0.161765175616556
0.731088890138218,0.362186337794731,0.163033644755997,-0.153473062598386,0.247843681438156,-0.300304842919855,-0.180404272564916,0.66505252439133,0.355304265054349,-0.292529874371749,-0.13255904230803,0.173764418531947,-0.0974311678846155,0.0353581663231185,0.0809314922277341,0.160767153947492
0.78338244769223,0.398555573791529,0.177240343807155,-0.124628060044008,0.245628040640723,-0.298166323342554,-0.192589948303732,0.674702579706758,0.350005842444605,-0.344736546364828,-0.139308508171451,0.26215456395318,-0.0556882124860014,0.0833998679030549,0.0966736458551047,0.137516727104077
0.755056620907121,0.344338382314799,0.144434376444134,-0.167681651646537,0.142389651921584,-0.310589953431825,-0.0836451422430741,0.68670371789688,0.38211071032417,-0.403460946263658,-0.12089476883753,0.199422540579033,-0.0904858596084671,0.0889407189449547,0.0840510631587947,0.1584185991895
0.8120924804927,0.42156184298303,0.187123213261177,-0.113581320102818,0.252850369352791,-0.247130224904417,-0.222515848315847,0.666626511136496,0.354285602017566,-0.339070737763183,-0.153343150066723,0.271862599780873,-0.0541953030609997,0.0938203703667057,0.0998397258821544,0.144812030258803
0.683369356353612,0.304422286289532,0.127343511480863,-0.154232339532085,0.173660443728954,-0.312165890830155,-0.0651784732742072,0.698991194210452,0.457939842123282,-0.288592854315172,-0.0840694777908696,0.287714148408981,-0.0520563404438201,0.0930981874498641,0.0678320066983319,0.16368491665059
0.745470567845508,0.346058960449615,0.149355171439905,-0.117444728221606,0.176812223164394,-0.296274645845228,-0.124378684045113,0.687243046224208,0.364620280091477,-0.41577540847902,-0.162021923552705,0.133336531784685,-0.133433690305433,0.0629402848089572,0.0932737683030174,0.15903432936954
0.804114017284244,0.373223370771972,0.157280788103171,-0.176802069589088,0.166851426521135,-0.337686950222926,-0.126955412980559,0.68357768059056,0.349469080568596,-0.467818653637502,-0.168881084034016,0.109927662240962,-0.139327500320574,0.069213841474228,0.102007390673689,0.138479881090283
0.814673078353818,0.369231711579662,0.148218596550997,-0.198571522436154,0.131912707850379,-0.324549468977423,-0.0886179249817452,0.698086505745774,0.345778803521602,-0.514709364801912,-0.167884779504755,0.101360940140561,-0.128437648071961,0.106154587970136,0.102896163963899,0.139716015011425
0.75742729056812,0.358287992523625,0.153229020243283,-0.155095345319644,0.212152614575132,-0.31183123889298,-0.112538209233384,0.699020498199292,0.360708432917796,-0.402917160592326,-0.141944988463321,0.181507062371487,-0.0697361050810022,0.109622351778991,0.0873443592227194,0.148351808449785
0.775555743253751,0.356497447374754,0.153248388789336,-0.158572642341587,0.164228043597074,-0.308178876284931,-0.119020358596883,0.710942052468617,0.43091105953948,-0.387082576142907,-0.137938622029006,0.250525406210132,-0.0863056084315994,0.109683664375889,0.0893697645689456,0.167263314095784
-0.947921284172937,0.650909102566457,-0.123242063466727,0.130131503925366,0.384795415831493,-0.0706278699260477,-0.0748897672348979,0.83298730430293,0.68248185082496,-0.343861952271372,-0.152580668487098,0.242907023624106,-0.0918951977217013,0.179107475273215,0.0835101922294434,0.148472896419444
-0.978709089803874,0.676914629856866,-0.159463794832515,0.0755424901650756,0.323811825978316,-0.0219053784755677,-0.0867742082620685,1.01083431166005,0.565152140537596,-0.326906810947385,-0.220545352088129,0.263977558188956,-0.0978041441243596,0.15314611069369,0.0805452760190305,0.145385352140796
-0.971302185675213,0.664022041330195,-0.14022859329154,0.104556783946537,0.35474703664275,-0.0392859000375559,-0.135303347225863,0.868666942958094,0.655695698527932,-0.393038174200485,-0.101716412875585,0.210788909236149,-0.0279911025512062,0.124927832230427,0.0876750723780409,0.138975003430895
-0.785839522226665,0.499899754533118,-0.0916288854777672,0.0984313119971294,0.31320389618678,-0.0256229462404428,-0.0563084293283884,0.856472283865781,0.534897775689573,-0.245491865378372,-0.184361632774322,0.25345769918719,-0.0626639339874564,0.146208521659338,0.107026015273906,0.143540600853273
-0.902339031575562,0.659674655725307,-0.090262584077344,0.140518777490227,0.366275748025106,-0.115676156813596,0.015885407337175,0.685078133325917,0.693978114078875,-0.308238401282942,-0.22304936587641,0.221535875384438,-0.0554153281834001,0.151923560394113,0.0715291245237422,0.133045684316027
-0.848881267759731,0.555644272454484,-0.122454556587016,0.116750988331646,0.367558964200724,-0.0395406770005574,-0.0599436342442911,0.923477090032806,0.550757500067213,-0.287464264040171,-0.104520624179776,0.250845806159233,-0.103643699147219,0.184038340998497,0.134843979901543,0.149772260915366
-0.906442940762274,0.455409639219116,-0.155476559367082,0.129704004098405,0.445991611518234,-0.0199899112406714,-0.128271747668721,1.12397684469907,0.594541664640324,-0.3735265801946,-0.216456459734347,0.263637024503066,-0.0749932398548327,0.151794908508431,0.119075643266672,0.16361439499594
-0.830425171528713,0.524239147888989,-0.117238977136797,0.128189099830729,0.389840049390117,-0.0649902762074021,-0.0012361999739501,0.952259110604321,0.546273929156246,-0.288175930998468,-0.18257332244727,0.248829323348726,-0.0902843984202173,0.168863170474893,0.125405514150906,0.148326842529393
-0.962793082657797,0.654857852741504,-0.158255877188965,0.120918316563851,0.37260224590798,-0.0521822378995886,-0.123861434302953,0.852881717231227,0.649522101635651,-0.352490310412081,-0.144715091336184,0.237194633031602,-0.118869427862828,0.19098942502237,0.0806928060318019,0.145077174887613
-0.961151901152766,0.539272824606605,-0.166034145052625,0.13533269773736,0.464162040388346,-0.0626575016715889,-0.0752501264352726,1.0908916356432,0.598131545378467,-0.365426605532191,-0.243540100170598,0.272240715930695,-0.123300093707504,0.169641591543404,0.108818378103595,0.15624096671858
-0.99382058905691,0.799182083180386,-0.16070559222901,0.0661847941529623,0.20500407237418,-0.0597507095714833,-0.0712536991135469,0.630394820056292,0.681949454838592,-0.272025544251171,-0.284335464284824,0.238324561682464,-0.118342207659229,0.196028430800273,0.0787770677299379,0.141028021460946
-0.923265708896488,0.573172302504149,-0.135673593901885,0.15451537242214,0.479348306557249,-0.0620803637827003,-0.05285845316859,1.10098844609786,0.540318930185243,-0.359029861757377,-0.117757020901792,0.248302666838674,-0.122008867744763,0.185321241507975,0.129420919685913,0.153595100725698
-0.959595651734353,0.619979483825343,-0.168705913079532,0.161409551760786,0.460215262547932,-0.100737869317801,-0.0392962934509356,0.878811840660667,0.653449540892247,-0.3498911806717,-0.279921485858271,0.235941490113205,-0.115747832679661,0.181501574086141,0.131616597361362,0.156992367221699
-0.837998276632693,0.526656159086707,-0.102694784963689,0.199169081123454,0.476341814470903,-0.15027351845901,0.0327856653006221,0.703032212245015,0.712369815876294,-0.302336318285169,-0.209814140741897,0.235270981183187,-0.0982383099512978,0.193787258218938,0.110351155346194,0.146683832021099
-0.883019346442075,0.508688944011976,-0.124424053092092,0.201641633941977,0.505740659962034,-0.13095496304029,-0.0236931781930543,0.781727081963792,0.712798313845466,-0.329988456116366,-0.250788339138365,0.245682783946707,-0.124694308124924,0.201565457526506,0.0967627547237722,0.149070247916194
-0.77412078531621,0.421944019681462,-0.106069274141356,0.16048125245287,0.438915899299977,-0.0677876496658933,-0.0530811722682506,0.90126308107835,0.568160008905997,-0.320838149273923,-0.0810672454658968,0.22111950493381,-0.115079857343663,0.202369485173638,0.12590363931562,0.147243691047625
-0.783691358596489,0.626506443484178,-0.157721052553277,0.0557767881958278,0.196646898202333,-0.0424863033111681,-0.0132462182059704,0.716149033233353,0.503736051249241,-0.191226140941703,-0.219465105324579,0.236113917799428,-0.0882405677853034,0.166125103183452,0.165332788846905,0.158404919277112
-0.824682480503566,0.459668604354324,-0.0332085256606523,0.178362057833004,0.449384512840662,-0.128819720859008,-0.00346037227596455,0.716659697130345,0.613922145565959,-0.313522557842195,-0.266855299633015,0.195976587359527,-0.135146990242535,0.19849782953029,0.147857531598594,0.152056930970497
-0.769628266874293,0.41297725936612,-0.0361609697486081,0.138375319200323,0.383702209119738,-0.0760508736618882,-0.0143500721015957,0.865819145980737,0.550668616847592,-0.297579563345778,-0.168140562116507,0.217400075640721,-0.0948641544181893,0.179499952222219,0.131094779635522,0.147722149022744
-0.663125186608702,0.266676045433935,-0.0362162312153669,0.140604371811883,0.365372747872825,-0.0880725555039498,0.0242528181425553,0.881998765193956,0.550967608169967,-0.267218908968914,-0.129004856708839,0.235235291305365,-0.0910136514290032,0.193094813934808,0.121122680156353,0.142683207172188
-0.63557747953185,0.376702876666399,-0.0282832618423255,0.105915245011988,0.28263646717982,-0.0535495392528823,-0.00104585037222052,0.725199144774665,0.483311677845187,-0.201746512973391,-0.0896549193513485,0.223310751411263,-0.0642298403133498,0.155335259336502,0.0951028684013344,0.122985462428199
-0.922171386860872,0.76741656125287,-0.0705483801513257,-0.0153447020682902,0.113519263127182,0.00859660231591812,-0.0503988795330494,0.905107647416512,0.440975573331855,-0.262508898039808,-0.10405497930067,0.230001108423629,-0.0839528658503684,0.142048415363675,0.0860804594477492,0.132151758363374
-0.641198733213649,0.293990715539752,-0.026891317964074,0.123260150101068,0.319803619981823,-0.099067726409067,0.0217651401623199,0.708940524724301,0.555785130101644,-0.25595406629053,-0.105991050975559,0.202963737705042,-0.0656830947992921,0.165991188267843,0.135044018863757,0.134170922481995
-0.814352600977684,0.550361505045811,-0.0397319841905221,0.170622152297103,0.413614384454144,-0.11462921503871,0.0147174049168221,0.690828611626084,0.59779801589547,-0.287136398411469,-0.190228575721163,0.195386845620123,-0.0909046504090049,0.179849562211315,0.140750921067356,0.144070611647411
-0.821295289922979,0.591990882687718,-0.0415478172633227,0.105779669428142,0.31407592295741,-0.0823291460845318,0.00954628340282809,0.769022564677847,0.537002718262315,-0.286676250046617,-0.136951151291092,0.196712162864664,-0.0746265593959415,0.157100969124845,0.144569372052329,0.147223631463785
-0.7434533087341,0.423084375904636,-0.0256423019357469,0.134187000495523,0.421293246471442,-0.0615939332434099,-0.0204867458929893,0.920054916006579,0.411309969107471,-0.293315358863445,-0.132059854624076,0.195042786896354,-0.0895667826929682,0.133555243692704,0.145605072887459,0.13806164214721
-0.816564084868141,0.581697152737766,-0.0541189618581006,0.0498848081627453,0.236127073801668,-0.00965588824231398,-0.0825479429727633,0.834737775545102,0.463380657654724,-0.296365372743183,-0.0727642321582181,0.190675547217857,-0.027118321019828,0.104981099329549,0.123326017316389,0.132489909450347
-0.801055187761177,0.623393384990411,-0.0116776318321175,0.179779763003525,0.434151559587689,-0.0721851399985833,-0.0339619231688721,0.695178694517646,0.50022816395597,-0.277686232022017,-0.143559117894672,0.175757114506775,-0.0469434191998562,0.124895181715987,0.0726443564272118,0.116915020254688
-0.852513364654536,0.708618085692277,-0.0416459547076842,0.0641302665530292,0.225921935275924,-0.0638038791951994,0.0241627896446965,0.752177231263047,0.515012553864362,-0.26071739841121,-0.137037452583127,0.202003796018366,-0.0513133144211848,0.136783891942559,0.121541128247604,0.140446671802125
-0.881551396447679,0.669807946249318,-0.0536053943382373,0.131670199288617,0.331645651628763,-0.103933088520149,0.0320960614166042,0.761065537468704,0.610463993657502,-0.321850734384609,-0.151727409789292,0.189060552073544,-0.103700536780808,0.202907081327361,0.0949463654536071,0.140011220731746
-0.755522051001557,0.474485955361841,-0.0240604582997448,0.189033339559926,0.477498315643166,-0.143266712353244,0.0802202226146549,0.818310767139059,0.565118880382658,-0.336408189201985,-0.111592346819175,0.179892714058255,-0.0499487797144778,0.138885430825875,0.0730228102389826,0.12185118339135
-0.82139391409529,0.670292382591176,-0.0353894126824578,0.0340999054242974,0.146002538129041,-0.0362416674272981,-0.0578853036537636,0.565268619606916,0.528384571755441,-0.238431048404578,-0.0902371963649241,0.181865142176631,-0.0677091986359403,0.150581323428385,0.137104857918068,0.132666373028597
-0.908287661296858,0.794108230768406,-0.0658107775407059,-0.00701559845007957,0.0990293665291218,-0.0155270292234212,-0.0422365004907668,0.720566925581706,0.494192862024437,-0.263154989970571,-0.0751680664628085,0.194668428093627,-0.0947288946613499,0.164293673887105,0.116377291497822,0.134281429387741
-0.822237107029387,0.614273741900314,-0.0421819321313591,0.16703041326402,0.411107581800523,-0.129946525951734,0.0616652270110448,0.779460000180981,0.595876843493124,-0.332763991571,-0.0501888066322615,0.17718922663486,-0.0505074347211153,0.167080167424862,0.140769114816484,0.144630740125539
-0.817525973099085,0.649088878749714,-0.0476739580668495,0.0681410886036679,0.269243090853122,-0.0684116298771556,0.0598101491485604,0.886712438187612,0.445617938572112,-0.264752986782164,-0.0959136116578475,0.210115515965873,-0.0686557350093881,0.136747052958558,0.127107801779808,0.138174730264686
-0.688213121415165,0.345092524672411,-0.0393031124377047,0.115270053223211,0.312177543395218,-0.122784323382288,0.0912811222285588,0.852729474207463,0.620168616081251,-0.327704351839169,-0.0753082394640151,0.201939573151208,0.0284110682610326,0.115351083047746,0.0812842494907814,0.126224189001222
-0.845602731163995,0.659605088170134,-0.0415950661848765,0.182519129443813,0.458026782209664,-0.143940534234322,0.118366660286282,0.877154526583882,0.53281252218387,-0.345382488549512,-0.126311732128246,0.165491229333824,-0.0849228670767038,0.177047565924823,0.122003650339315,0.141832730914426
-0.523304923345274,0.185243669807186,-0.00743546566135707,0.157481257205823,0.371599580933686,-0.0722054788502723,0.0529416811224644,0.850673450690992,0.458848260695982,-0.206239242012753,-0.115678435820361,0.224967887503167,0.00830093645174868,0.117046668032422,0.11655412715567,0.125981346207228
-0.410307834835456,-0.358397075394948,-0.0102152718291226,0.0229190920134449,0.149826147852849,0.0615675521604923,-0.359441761189093,0.578332515240922,0.598934079547142,-0.24177819451126,-0.216677163180892,0.233642167868572,-0.0417909214629006,0.117913728841424,0.0634845562655333,0.125095911100118
-0.416278114784964,-0.332744264198258,-0.0335594744904385,0.0130321275515521,0.19301686905026,0.0844592588048523,-0.303070975570805,0.936392410240171,0.432847077396138,-0.250387202536862,-0.111852098718999,0.257940821416562,-0.0698294199321323,0.125445004764125,0.0860312197011857,0.128999817268702
