featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
-0.946388570973756,-0.399516433906765,0.108617604937782,-0.465206385210802,0.536084648489674,0.243649757357472,0.758324343895644,-0.089790525522139,0.179149508499877,0.33418369138221,-0.116437757717311,0.00712555985721022,0.112801122776995,-0.0603484386077699,0.018426803801424,0.0866814457069181
-0.956445541123606,-0.468235850409988,0.24284295457044,-0.521188595711185,0.393900453098071,0.184633455409323,0.713050143931445,-0.0988323898029591,0.0761346582513769,0.402497091774271,-0.107214407596941,0.00598005683446853,0.104479018599955,-0.0570836390402867,0.0303807511637001,0.0666090315877606
-0.947792866062823,-0.441247894312743,0.199516020562299,-0.521383123414229,0.427182019654647,0.180157336968715,0.76341823823927,-0.0410192481750412,0.00383103270545501,0.246777030452002,-0.117669059911899,0.0100888038903576,0.103954085479218,-0.0575986200744342,0.0278386845890993,0.0735623381460074
1.00393175196826,-0.159008541938421,0.706817170527515,-0.531095834175463,0.740919640233044,0.448110793850296,0.739386378622776,-0.142085760560975,0.204364457568325,0.447198809536996,-0.0441479669637942,-0.101179224056813,0.0973306747363884,-0.0475082688077836,-0.00643996995014821,0.0713626774991225
1.02086029351182,-0.199090413000799,0.692951554641117,-0.529088909848486,0.732933528247889,0.419584514665124,0.781159922944498,-0.0906588749326582,0.219814544153919,0.460834737103959,-0.0523725045998088,-0.136831547271348,0.0928039413829552,-0.0294567793260657,-0.00485918960720464,0.0749196584729602
1.0123496488814,-0.134111051712974,0.706229767096485,-0.542049679789277,0.678742299346078,0.428513983044465,0.871122464423809,-0.17945631491011,0.186592987734562,0.453150818699271,-0.0512034779926829,-0.0788708675042048,0.0678146982536099,-0.0797797220275303,-0.0250332507050205,0.0604231625052374
1.0510809478761,-0.223334273911796,0.659160343810656,-0.553842113518687,0.665825978147609,0.486535568902364,0.815455718968451,-0.122067914243142,0.189267318962257,0.450510830276018,-0.051960833398901,-0.0841814682156538,0.0755148391636084,-0.0649047648986715,-0.0214022683011373,0.0638554347943382
1.0237791522409,-0.190777823376169,0.687651407665165,-0.543397374956866,0.689927732336559,0.424190972356012,0.794474118874264,-0.1787042296778,0.199873446488158,0.420994409549152,-0.0478069854600569,-0.0710640180177174,0.0713478000532282,-0.0465522034495421,-0.0143577708057131,0.0680619386308577
1.00011101814014,-0.147899959045041,0.704159798788974,-0.556509874218214,0.687472977311234,0.492203998150168,0.712105992437113,-0.225029843445891,0.183108904157996,0.383762941399886,-0.040920302496568,-0.0546072864172055,0.0782904280050879,-0.0313524091492142,-0.0152353409702489,0.0647829342387474
1.03728440105435,-0.188455196940364,0.717582745831156,-0.543843343016979,0.726433865072855,0.373621371265259,0.812583750149265,-0.218646093398606,0.204972739137392,0.411925724944424,-0.0477659353375242,-0.0507595483281512,0.070239344000101,-0.0477961000181611,-0.0312259487427594,0.0540123735236653
1.02164596607698,-0.175161247949552,0.703290522475679,-0.547799203748472,0.698913703169329,0.429519065710224,0.771758397240037,-0.191700594851975,0.199918911906078,0.409610768098898,-0.0417689644654952,-0.0283898983466264,0.0706707932167146,-0.0670495496876543,-0.0157631234899009,0.0677682397272542
1.01778638493611,-0.18775292910331,0.69810023155681,-0.536162868773145,0.703117054011929,0.378428914682872,0.793918284534967,-0.17589375192991,0.213779871928365,0.417104948085768,-0.0466113659287598,-0.0580103106667594,0.0683449257622767,-0.0442565554380946,-0.0127945336700342,0.0692584377613415
0.964877963240893,-0.139862563298604,0.710178003445738,-0.51372498057498,0.696930368181505,0.309708527009745,0.769450143942484,-0.143484074555202,0.241439948013655,0.411201528881824,-0.0449876664531215,-0.0783863165062766,0.0535171735893341,-0.0748951189214304,0.0188380533605166,0.0963236315811686
0.834833623927128,-0.587298244970047,0.162233867928401,-0.354306456908134,0.381543091778492,0.284030883606473,0.923910724405241,-0.197112073034165,0.217964042490502,0.437764977074101,-0.014154868968503,-0.067173074710924,0.0591762670854925,-0.0614975000327554,0.00549466020781924,0.0643344153270455
0.836577882109606,-0.610102042137707,0.163576484066573,-0.352050526002415,0.393736675381642,0.292253323009898,0.743504720198771,-0.0338541434565945,0.259897757300238,0.437175639358514,-0.0208801170945413,-0.107867248485699,0.0561062569817834,-0.0550374884437916,0.0412682765690976,0.0959603728172684
0.88827962205005,-0.601263589478728,0.179365073662303,-0.388015340425627,0.345215389472285,0.315456298653132,0.908953543599148,-0.0821364428107437,0.198770870479972,0.412961974904391,-0.0318756692139274,-0.0830652710053875,0.0428827825202599,-0.0725323675886993,-0.0029014410277441,0.0616039536916679
0.897447249383922,-0.645258315290556,0.191079439928373,-0.398664904876868,0.379846535400998,0.29548302138381,0.782403219071076,-0.076071401101699,0.224505828392826,0.351879927948131,-0.0289767572090306,-0.0775640945547048,0.042822888899333,-0.0717991119685454,-0.0169975709148293,0.0481104285032342
0.90332168176097,-0.633498344846645,0.19765753710321,-0.407437320507431,0.373761964880956,0.330783498156058,0.760805808413215,-0.0119451319427294,0.22849503805553,0.365464676855722,-0.0308883032380069,-0.0920815964759905,0.0431219154249217,-0.0816420657631573,0.00580837065065623,0.0700663680337617
0.896935726198828,-0.598793847221021,0.167233379510607,-0.397900515309092,0.316593905905029,0.361765851955876,0.94848107471872,-0.0623324507946896,0.185645641450648,0.429090544361032,-0.0302513308670912,-0.0610192652874079,0.0415240526885828,-0.105282252932011,-0.00428417798954651,0.0634319926166796
1.01001804239206,-0.239543020187969,0.626014888422434,-0.51957811915847,0.625733057964165,0.353051138191524,0.894863432510649,-0.0299193787464703,0.192712689949049,0.428527890349458,-0.0593800436050062,-0.114796874519319,0.0640431281254169,-0.0722784601132569,-0.0195164909405201,0.0647221001074708
0.770732324738041,-0.585868555652472,0.174157896445934,-0.356204738262683,0.408918101840508,0.285677323450335,0.641713137708061,-0.256531707734592,0.306695813282976,0.354058990188709,0.0155340790012812,0.0156407693647117,0.0611933509126985,-0.0249745589043972,0.0259278434209894,0.072155500270331
0.758097643147808,-0.531714969825828,0.0736345437068023,-0.371939148434002,0.251471462638624,0.613559930567951,0.664389308078478,-0.27180239955919,0.189695607558855,0.435004600031739,0.015495393421613,0.0448353799743611,0.0667993420465105,-0.0414510014044219,0.0313058289467957,0.0788766159123198
0.785639616093002,-0.596794485033698,0.188115687647644,-0.378183874515507,0.427532564285757,0.356923581786037,0.461356908666838,-0.243618712522038,0.306959063608328,0.310682226116047,0.0170536369554261,0.0235523685420567,0.0567835599722862,-0.0471111908752542,0.028565356987715,0.0765413305262815
0.821826137779255,-0.574868997204567,0.180105791301004,-0.392720236929947,0.378413807776426,0.481017289095415,0.434966142034536,-0.181635685409523,0.251312524964057,0.342667366869015,0.0058277467345524,0.0459676586296912,0.0500451290613811,-0.0455747182725716,0.0381746561753635,0.0877747164038258
0.887928387781717,-0.646387578571947,0.181249813834927,-0.417248543538233,0.411729947899257,0.519702992309155,0.403015004811838,-0.17821468256575,0.24609702457211,0.332838799300192,0.00178275402821754,0.0414980677962936,0.0585365048855575,-0.0416966999408741,0.0205804761340069,0.074696284048305
0.906203378755585,-0.690243948144696,0.160287813169999,-0.426681285143673,0.412276522274584,0.562505346163046,0.366202301473831,-0.237303088459963,0.229233228445659,0.304539977355028,0.00384141657216752,0.0364720842509291,0.062592950943125,-0.0333427049518387,0.016941889925722,0.0707311065805333
0.851959021145477,-0.541439144780924,0.13589351681024,-0.387933893655099,0.327328663263623,0.531110188036994,0.9003514122508,-0.136482844067656,0.198701759833779,0.532558563320552,-0.00709469751410648,-0.0329334548832098,0.0799760992802553,-0.0642351433132551,0.0116141489070318,0.0665891203111874
0.834967059504226,-0.630612489323301,0.165057599328932,-0.428553227450594,0.39535088096916,0.560926064131843,0.428011875217667,-0.0201278122185951,0.311153872015615,0.355087754745111,0.0115264278229245,-0.0380540767291443,0.0862773063648243,-0.0665908044044726,0.0288352102712706,0.0748023681987082
0.754067196257764,-0.547660474891714,0.12763493539401,-0.417380142487079,0.299600618362916,0.626097126644226,0.463809556548263,-0.0504248277167265,0.277442204162959,0.353356008125808,0.0215213533325393,-0.00540933368474668,0.0838677008626803,-0.0630836751010554,0.0446863131303306,0.0863202757455777
0.78715750400032,-0.551081267168891,0.12310064497634,-0.415570032533889,0.322264544071351,0.714021915734388,0.408214508486937,-0.0829065206425164,0.223770063272279,0.376614375659352,0.0218459976544318,0.0382827136483164,0.0987722098133436,-0.0502048356236722,0.041438371132916,0.0836376770112377
0.81241654357789,-0.578773458478096,0.146342148683848,-0.359851337411603,0.374664750812417,0.488799380428902,0.406522881989681,-0.15260833329486,0.271214884128545,0.427858298265766,-0.000186002170292467,0.0100217203367249,0.0435049104784153,-0.0611297138931353,0.0438518554767733,0.0906364293224046
0.842508445904558,-0.579083176894273,0.138636281405826,-0.371901886555729,0.363069404553648,0.544621240374198,0.514796664159963,-0.246610088397317,0.224225374967295,0.449330429592365,-0.0026127944750305,0.0132124300637192,0.0507602483538185,-0.0466539033713099,0.0262686408267038,0.0766504180092826
0.788826093532209,-0.550703278048716,0.138532264956324,-0.3512879997795,0.352285591121181,0.489257895317344,0.441459699099428,-0.156448105029609,0.264923908593763,0.441301074022981,-0.00109941258680623,-0.00320916744167072,0.0423373297600126,-0.0527791808603499,0.0478831170058006,0.0929667058893356
0.828067596043726,-0.584671739242578,0.141913323597301,-0.371205990721264,0.368408361402057,0.537415545729917,0.408434466378022,-0.150576314087216,0.257546718633015,0.433890681567301,-0.00102088099970755,0.00984877305169231,0.0492131048452358,-0.0544824108692295,0.0402324025271042,0.0880539044822558
0.853770968333698,-0.636934521998038,0.101215257256485,-0.40368272385384,0.343637665972111,0.707390666925493,0.291376485565593,-0.203076940010561,0.217456973255394,0.388573422375532,0.00852520451309407,0.0400823750954708,0.0649295131117138,-0.0462762929414485,0.0335558263605254,0.0809371151262837
0.836447444090988,-0.617303862077147,0.155232146175524,-0.365071126961659,0.408390445233765,0.46441048614613,0.372486811435873,-0.182791538322577,0.277932183935478,0.402311334145357,-0.00113935735598814,0.00632171252854253,0.0454524475150494,-0.0455010792573666,0.0347750829035548,0.0823720634216882
0.801342743702506,-0.573157834493638,0.116264736610546,-0.361831871286895,0.336177461019481,0.554015847269002,0.427638280620435,-0.177061578012215,0.244945096108299,0.435850135066557,0.000103905127560783,-0.0019659473117613,0.0475474368548723,-0.0585190642696425,0.0366025178557981,0.0828902823950193
0.852317013477541,-0.639815489067924,0.1720419079959,-0.379500205881554,0.44208756622954,0.482617503672391,0.280009793307152,-0.224473980618092,0.277932166879215,0.355432724631062,0.000913525245812935,0.00360852069738194,0.0477625725828563,-0.0545547423264774,0.0224294842409614,0.0710480603375372
0.828870544065921,-0.619053157555349,0.142194995556207,-0.376528614911502,0.393734102357595,0.538845702394206,0.300526987415816,-0.201726866090229,0.263023387082676,0.376161589335237,0.00342843045338584,0.0117479692355891,0.0504067576045738,-0.0550772140974802,0.0262445540513386,0.0733522183098259
0.836781564206517,-0.562941520290667,0.116600425817706,-0.376064468712827,0.324371775322141,0.611464644589701,0.552125883984618,-0.236647402913604,0.201300616820918,0.473987640739136,-0.0034927503203346,0.00593044857133368,0.0537937362726927,-0.0586189723789017,0.0222129557054389,0.0733754146522168
0.881310756390387,-0.66484301881674,0.218161718092536,-0.374515772649761,0.509400747273177,0.358426643642584,0.26494920566089,-0.14768056873673,0.328440778294008,0.358130675888537,-0.00722701008552627,-0.0155021624623098,0.0395332590216689,-0.073276891296497,0.016655725375,0.0686532706013475
0.794354154834842,-0.59231357343966,0.173702964329447,-0.35524599286357,0.424627822881644,0.422410271122898,0.266328351578503,-0.186067912344223,0.302792784465032,0.356283106451878,0.00306520677717156,-0.00570391065586261,0.0373693401295635,-0.0654480592184963,0.0423728712155899,0.0864205979687919
0.37669097868491,-0.157497490805601,0.0652732943503564,-0.202056686405618,0.06047762743041,0.224790435517849,0.916803646094118,-0.122121875790578,0.269207126977488,0.518614462083521,0.0111347129619614,-0.0403020290247717,0.000838678837772908,-0.0714291683112152,0.0728459405646456,0.100329775406817
0.737567103494462,-0.534066782246208,0.243057634798298,-0.275460750220628,0.469629376202977,-0.0905736825480211,0.784427035002815,-0.297820302765387,0.31123188514503,0.338091114049183,-0.00524136931250863,0.0122421684492445,0.0146328269296985,-0.035915261865351,0.0275345635379637,0.0769495982974311
0.678709725412234,-0.439185694662251,0.107355984199389,-0.312059936732651,0.222612648695986,0.326788346063009,0.911887899103954,-0.240966873774919,0.198707279048417,0.436413733961596,0.000953197094481939,0.0164685660378123,0.0337458222448767,-0.0504100861891895,0.0276571277010644,0.0762989575049887
0.639573011537156,-0.373066879308724,0.154251549748659,-0.28696074159919,0.250031551122723,0.201083662724955,0.92406670416051,-0.18478967335915,0.241880593709478,0.45378642121686,-0.000448399067697096,0.0110678943884448,0.0190651275496817,-0.067398197922418,0.0537837441563234,0.0993474286700853
0.620224642980197,-0.299735071951971,0.126873493586891,-0.28092664081984,0.175588991208366,0.279783073580063,1.14890767161097,-0.243523413044615,0.180294390905758,0.533673819481399,-0.00379240002275973,-0.00347939208980925,0.0245159445895886,-0.0770741080112722,0.0508232720726069,0.0975736535576616
0.728148388505371,-0.0841838288299749,0.560126948041184,-0.392858695480062,0.573776833618553,0.216173502424575,0.696778767098795,-0.238233499374654,0.317800177920022,0.455813520580898,-0.0127176870222561,-0.019551003654946,0.0376038657240572,-0.0582560090746881,0.0184370103031574,0.0767391891778341
0.712718146433372,0.0159376530084654,0.663066740094545,-0.417895345957818,0.592554668444511,0.162376043228521,0.652330109485329,-0.0559257528598979,0.293389318289664,0.368180899468742,-0.0248470038764702,-0.040937963052709,0.0362149822413593,-0.0681610801420068,0.0327918837692823,0.0949064011133715
0.686528181204709,0.0441818538662089,0.576535740743266,-0.401131011687937,0.492937920612707,0.280288415458654,0.848354586733928,-0.245304847561356,0.204489582406835,0.429126723128566,-0.016701238751944,-0.00700787142427152,0.0420581040122435,-0.058774635601316,0.0318892384308918,0.0915153601746364
0.576381047781739,0.239894196471542,0.625784076399072,-0.399128844736886,0.43395768452215,0.324372450145949,0.831388900364989,-0.045710103012189,0.207811500344668,0.454790476342442,-0.0212321937292201,-0.0572567746478502,0.0452304994196639,-0.0890090395226981,0.030473229390696,0.0872743819249678
0.721499321518827,0.101739934359303,0.635743699527989,-0.443575143214817,0.515426738283718,0.383677910748493,0.846700725884127,-0.156013390546665,0.217005373188944,0.479299129105644,-0.0206790232651275,-0.017563731211881,0.0548685740574827,-0.0775950691093546,0.0199267951509422,0.0847328960398698
0.768107673939037,0.00459681013627877,0.687066810175051,-0.455494444448264,0.616595587126628,0.243302263924097,0.699273720132587,-0.209602664265227,0.226399500502393,0.320758161870115,-0.0204954995861426,-0.00379635135769351,0.05210972635843,-0.0435244737641169,0.0240388942384318,0.0888638271658907
0.788464474039499,0.000205856624322428,0.721186370387085,-0.437797884992767,0.689285085772626,0.169499913959186,0.64977273377466,-0.166158207111933,0.29931517795139,0.399947785537738,-0.0275359394947354,-0.0317209930471441,0.041616658392038,-0.0758955499769557,0.00902901392334354,0.0766213097729268
0.817334621449084,-0.0249774718123769,0.662360577835928,-0.465904963220281,0.625379321003265,0.372818504998505,0.670269796978469,-0.183298873566803,0.230444923203448,0.421323455689692,-0.0254811107753105,-0.0205749430359392,0.0630784825111339,-0.0614573460398496,-0.00161492920088435,0.0681135386606518
0.847813189050479,-0.00793446119737444,0.715218442635295,-0.483094151192606,0.662521125853466,0.343548424948129,0.698982697957811,-0.177351921591696,0.213440004721664,0.39162422192029,-0.0296392277986204,-0.0199359924707471,0.0660275545598656,-0.0534900967657904,0.00964909447624245,0.0808966768514417
0.846056579246558,-0.0471825090412239,0.727644329672325,-0.48050162709493,0.714007821374865,0.309943582841906,0.535825812552102,-0.191658977250927,0.288752065520921,0.379020915961236,-0.0245645989183885,-0.021644099704301,0.0562744370144457,-0.0652008553116155,0.00131626010524766,0.0717785126839782
0.83346696549637,-0.0505640606968222,0.615107192878079,-0.474813747436233,0.580242908356917,0.454681774844279,0.75989808926376,-0.163344757914728,0.251206224963889,0.499736403398121,-0.0211504692849188,-0.028941801889417,0.0696199878469804,-0.0365963543698387,0.0222255817118797,0.086751227100222
0.852346627500373,0.019070640029001,0.628750948005921,-0.503090327553597,0.534601697516587,0.598241141953102,0.844597233938206,-0.203169973191947,0.12095390998211,0.478273929389427,-0.0285085565071778,-0.00157802693407788,0.0838349729396175,-0.0515594282253429,-0.00887151463436193,0.0653283804786253
0.855562598956526,-0.0022811243469242,0.720242090555838,-0.458576618645232,0.698508408815097,0.27860385235472,0.786330424491019,-0.234926713552689,0.214582028957137,0.448428400550032,-0.0327999958371077,-0.0345577099159667,0.0674388112412663,-0.0553511537086354,0.00273601927043087,0.0746725608849127
0.856595606280222,-0.0413043672704557,0.710635601669268,-0.475323496640611,0.70163053402684,0.299018964395035,0.744619235393772,-0.385720743492984,0.200973935976477,0.358637262878215,-0.0113534377089663,0.0663412599159973,0.0756164921085714,-0.0189380942602167,-0.00244811562497382,0.0655131430051292
0.158671592118293,0.148265915901668,0.0191755527136264,-0.195198790356493,-0.163860018410265,0.488041358141786,0.980646368287429,-0.0248813869113215,0.165037355273996,0.55239414650261,0.0335346057463538,0.0680295253127452,0.0353605657032374,-0.0370246073220862,0.0266406145073687,0.0473044077019988
0.257759073310877,0.0192021115217626,0.158819774676564,-0.193925529065143,0.0802466229981991,0.192438344858649,0.653076352697053,0.062347157354494,0.310038398305392,0.451198002770377,0.0245408963594822,0.0593305988544205,0.0107013870403449,-0.040864999618832,0.0672812195291767,0.0879327970447112
0.135859732763879,0.12948026160464,0.106138964604053,-0.165360318052342,-0.0207778099919332,0.243859479160083,0.72387918564801,-0.00735628095715722,0.291150158791818,0.483605344177175,0.0359702877629945,0.081547976448202,0.0131247048843722,-0.0499086048970213,0.00639128805578289,0.0255093834576627
