featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
-0.551099789391072,-0.269384772352966,0.422433591934809,0.317909452985226,-0.249131687290888,0.790742923760019,0.194507721987396,0.813758281978952,-0.554056491041184,0.071036040122916,0.638041092382329,0.460796943888413,-0.22793580612902,0.119672212033046,0.00686413739227851,0.11371208200273
-0.954970096537891,0.689428418387167,-0.252671484249064,0.409402865841643,-0.0424196834824408,0.580385593939562,0.161808045993997,0.275954511295019,-0.661649965607514,0.0286396296148841,0.624045251996353,0.305331506420567,-0.206003223517438,0.0578996028825617,-0.00494090199171539,0.0965098867545788
-0.978263097363353,0.687632549624492,-0.24378437101492,0.523896337018616,-0.0698188524311076,0.645337315259166,0.219771360766518,0.281436898895046,-0.675759267421763,0.041254131469631,0.600397349955864,0.25412938056037,-0.214123962233262,0.0752819158464859,-0.00292920860283323,0.104976153298569
-1.01258048673876,0.700779044201125,-0.251756697745723,0.673048330754429,-0.126709125498781,0.688346837429689,0.199975795371628,0.28871830666733,-0.661839707886277,0.0540249376423198,0.592177419046757,0.295597178931994,-0.219489730269615,0.0461780677582525,-0.00942046450286609,0.104594759163049
-0.985405751313016,0.722373107523982,-0.28165765011727,0.676633487760901,-0.130364523025776,0.640419594875654,0.122198853755474,0.237472674207454,-0.599176237562753,0.0207382301331936,0.600826900079588,0.276991992337616,-0.207304732662538,0.0608848953061306,0.00450748161169258,0.122779842652105
-1.02814528699774,0.744517731848001,-0.277897999762682,0.674315423253162,-0.106690243035557,0.70202675199336,0.237449277217142,0.254124733573024,-0.663650332594139,0.0438163000919425,0.587780853971827,0.23616341434266,-0.223860165011842,0.0624116389474689,-0.0159981529772815,0.0832851262725605
-1.0193300999541,0.730848917548388,-0.277289066959911,0.625099187176313,-0.136135876762547,0.62812753649862,0.0610254805083046,0.298755224494429,-0.622488298384351,0.0401317527583541,0.609239417498451,0.330460396041937,-0.22081754816816,0.101938756443168,-0.00232956448718198,0.0991433352378493
-1.01236876565225,0.740697948103622,-0.288488747977281,0.655637772716089,-0.11763891920453,0.656997885989316,0.158131155110286,0.243368447426467,-0.65717994687613,0.0494434422131882,0.598420391475884,0.365311816326963,-0.21265063828401,0.0946569768273529,-0.000828380924531895,0.0965792840263041
-1.03155263831822,0.761792971800217,-0.299282410904056,0.656923512373301,-0.120836866686587,0.661771219035667,0.14790194570196,0.250882933639508,-0.639598647618981,0.0435949902308367,0.605441255362571,0.371669867143295,-0.217532212625703,0.106741764865551,-0.00555499326622727,0.0825455299734599
-0.99968134671135,0.756363111836545,-0.306338820076395,0.660330546832622,-0.108397971388809,0.645396095872743,0.156093679786077,0.200648789911027,-0.664322654539731,0.0467838377801173,0.59134415555596,0.365686855661174,-0.207524461579886,0.128558125081335,0.00659863239548929,0.0954600831231564
-1.01699931046222,0.758051215561528,-0.298962393083843,0.647476036719998,-0.130813597221998,0.624955892564752,0.0652379064393486,0.259944824349534,-0.607365566756098,0.0260859871155094,0.609270123568692,0.280094392255934,-0.221429147523887,0.0529056217123209,-0.0193663004304078,0.0724426881487007
-1.01211322010471,0.750187005942593,-0.285895639080589,0.648801162368982,-0.109365225933971,0.649709734378718,0.131030987747643,0.250966648173302,-0.668940844252323,0.0401464035680198,0.581498432208567,0.152443339449511,-0.228239766472772,0.0494832840951533,-0.0238736193563758,0.0715239310949242
-1.00281787676018,0.720955482121865,-0.268485211350816,0.66597031361864,-0.116647754647372,0.666602049023009,0.168990745258658,0.258502867574031,-0.669987808646484,0.0476879276274679,0.582955045498366,0.219500549130966,-0.222162263890256,0.0490756711904173,-0.0161530497764422,0.0866769134498944
-1.00884601420694,0.74356678137888,-0.293352643942213,0.624788871418431,-0.118430292751462,0.639248681594891,0.132420309072216,0.251218173472414,-0.595656958639137,0.0246130944126149,0.621737779186562,0.399668708062831,-0.208768124475105,0.0934406000893942,0.000493212003932679,0.0957150227586208
-1.00676893565636,0.734989898002129,-0.276570643309925,0.645058030480402,-0.0936152968312268,0.686255812668417,0.242240149912777,0.237736194359621,-0.656571605293566,0.0353056228357615,0.589101698662923,0.232611998697774,-0.215794161778217,0.0788082413578465,-0.00332470312739226,0.103425392477111
-0.998803933441575,0.716561234109778,-0.262312713775719,0.633696316404664,-0.103932279673006,0.670512655607657,0.19528361265531,0.266851576390405,-0.636812015154431,0.0279394845131365,0.591715671732117,0.178804230419537,-0.221185701084633,0.0567839508724637,-0.0113754987848395,0.0972243702745729
-1.00299733679561,0.759080508687264,-0.30237226292599,0.598711923623683,-0.110442134897724,0.611458709118699,0.0789696390416224,0.246714786297331,-0.578469244202277,0.00565097819522391,0.617725568620559,0.269422378691283,-0.211916393219645,0.0935707804667919,0.00259762271194142,0.107408792677064
-1.01548362356499,0.735993839182384,-0.280991878970756,0.61406528014382,-0.106324639604724,0.658239321051442,0.1788958832736,0.263055773161468,-0.643913731286997,0.042885810456976,0.611957651715628,0.373290262440683,-0.216600612832999,0.0665454172840261,-0.0157848972474692,0.0706833188135063
-0.986161472786341,0.703983562465197,-0.260690004160242,0.617896308434668,-0.105081849420749,0.649698567062695,0.174015450755673,0.26210927196755,-0.657657320468404,0.0419666802854985,0.595819663906095,0.2670804242946,-0.215817346659463,0.0410867623887005,-0.0139076618722106,0.0890086154226078
-1.00131040400874,0.722952509542076,-0.274788940442061,0.621536976645392,-0.112223338449244,0.642153647566192,0.143524294179125,0.261868581173133,-0.656185814633671,0.0461478497878978,0.601434383376557,0.325268623744604,-0.214065297909382,0.0599003997732135,-0.00736820778982579,0.0963466601219849
-0.955921614659561,0.673643734825221,-0.23354711153121,0.362968480364886,-0.0254262573786654,0.587763041736939,0.191694267424819,0.30384830928997,-0.688129692660827,0.0355771271373113,0.619878645829222,0.25808830014406,-0.213039875452611,0.0639855905578354,-0.0102840335814264,0.087963999946602
-1.07024176952666,0.729778921021051,-0.214360250792425,0.471532593099915,-0.120324106253706,0.723031640449993,0.206753496286217,0.452322658342413,-0.535863672291065,0.0347687735369851,0.59757513499223,0.144155745631369,-0.263508438667497,-0.0356098718763086,-0.0468706604615325,0.0825014184285477
-1.09032811039213,0.759848512257983,-0.243529218357536,0.358758735461757,-0.0690280360707203,0.704986096464537,0.300106091521334,0.435842774485815,-0.58585285531331,0.0672769448954215,0.617471422015445,0.450038720717219,-0.250299974175263,-0.0134246344169994,-0.0563493395327725,0.029884438184347
1.240293128792,0.599709395144762,-0.296508757296935,0.184136522638108,0.0949129681237444,0.718595595301571,0.25829550218701,0.455919539337584,-0.564191280523689,-0.0470385286954822,0.731741792966805,0.290146023314974,-0.101183871592118,0.0641725701703717,0.0917256609765438,0.0682560850098074
1.34107545869196,0.844167567076918,0.0473252187963907,0.121434702902162,-0.0684157621871092,0.802578840694308,0.24927587546556,0.346275593667588,-0.617552615368643,-0.149752636627141,0.727141318568574,0.31322806716236,-0.233236201675312,0.0511505440861793,0.0835848734319685,0.0952403221447545
1.2463879711182,0.802265576189874,0.0746997332295769,0.171417563799041,0.0496942157884033,0.729943216797246,0.296196548735287,0.319370835450537,-0.615193365576489,-0.127599375122038,0.712865136154571,0.216142713972341,-0.0841720896268843,0.067736042700769,-0.0207355481230456,0.10611957557649
1.2761847413409,0.860024593362592,-0.00935493048843182,0.133938914207767,-0.00571990624305158,0.631965101376182,0.365257027294948,0.410991613300609,-0.494710269886218,-0.0159354101009492,0.371472545554902,0.231852592143602,-0.0606609767169546,0.0386716548839616,0.0324945229022409,0.0810410226657417
1.22228537031657,0.686747851315811,-0.189813837436719,0.129164391516428,-0.0517610322504558,0.670994399634176,0.356946649736548,0.375864533804248,-0.571217981966866,-0.0770546864025848,0.564502412150148,0.210012005312444,-0.0975126358402584,0.0533448857317548,0.0224477852540278,0.088765552608113
1.34328441916704,0.881041645813273,0.00114759885133911,0.140551861221293,-0.00991093234605117,0.668042113888674,0.354740787991921,0.387978219943353,-0.521365349487536,-0.00124147842502614,0.511458844140822,0.22912737569866,-0.220532415495102,0.043374445468846,0.0276862084202363,0.112567024307515
1.29754674335873,0.885242797942309,-0.0609823050792019,0.206186625963643,0.0219087351586659,0.439999488239821,0.447956289282417,0.510602654753899,-0.487876292811838,0.0121890325614777,0.387073510688781,0.227523195654933,-0.0896508174718114,0.0529056097971899,0.02200216224395,0.0861013286275682
1.30500224984146,0.834126939210177,0.068927494780701,0.0912550329685534,-0.0438643095093066,0.854123833867309,0.267978669003648,0.274932100234907,-0.590060012423343,-0.0972239787084658,0.632870218744803,0.224258795912004,-0.170639139645756,0.0439102078828431,0.0229885079285234,0.108632183927485
1.32972370619024,0.79952949968991,0.0481917354848628,0.125584146614027,0.181200289128057,0.961570949085591,0.194384693184657,0.277472394734159,-0.531298282798379,0.016606721037506,0.644665274589988,0.228762216131435,-0.211790288544049,0.028833039585132,0.0689693012988821,0.102152276380479
1.24560670629345,0.804079708015808,0.0714763049948491,0.115442870441475,0.00567143891936602,0.789496981428463,0.281868209384414,0.282364169142263,-0.566891413917843,-0.0789805407616137,0.596797001739813,0.223801125499081,-0.133171219327575,0.048133891057331,0.0111606499585194,0.103256390352037
1.27676057297301,0.842291470346135,0.0422527372553215,0.115450424437226,0.00499530657835123,0.736915637651835,0.312714635606447,0.336998140040254,-0.527767915572671,-0.0603988152967583,0.458342185821539,0.235705757913852,-0.160627912930561,0.0359336608909931,0.0341782179616564,0.0983137306015128
1.20546419009166,0.639395892566757,-0.229337848511778,0.178048522873475,-0.0522324127289334,0.598870178992634,0.382853627792877,0.389959219190032,-0.64298885317468,-0.149966022561336,0.73636557337104,0.19809021203386,-0.161304480176544,0.0652277054012036,0.0590876194374457,0.080831269337952
1.28878221797954,0.843492368661164,0.0742364814063422,0.14095980445819,0.0445043506965367,0.773311983795817,0.28677748129734,0.331411422027215,-0.575391236719616,-0.102268009996004,0.584122042717316,0.229248871255927,-0.126206678935682,0.0444788154362871,0.0361488230973721,0.0932224113736402
1.39342845264596,0.908664187260221,-0.00284459025561161,0.156936182684731,0.00935260499858717,0.721729696708144,0.332146395785267,0.431135253442194,-0.577042946559646,-0.0796177168268142,0.569007180169244,0.226683128287685,-0.134410987103265,0.0341787877799324,0.114752759465641,0.0669567305765626
1.40357793119035,0.915758905420859,0.0567058041359865,0.103598605046242,-0.110559191940964,0.798962840192845,0.314608862584893,0.320877488262801,-0.58467757395761,0.00946661810136147,0.741405726977849,0.206314734430904,-0.188977552918592,0.0513495149144855,0.0454050928897575,0.107851975938271
1.40532269133926,0.909580793370047,0.0169747333311733,0.0608943469025881,-0.148788460773516,0.811577469534343,0.322817795593013,0.305424112683807,-0.519746695225291,0.100205711116367,0.627790719746309,0.210133912074592,-0.227278510390422,0.0443495612681013,0.0154136713210811,0.127386260426617
1.39394638256432,0.942895428298098,-0.0885763729631499,0.189462108008979,-0.124442839001307,0.415043734145118,0.492937465694011,0.514881813434091,-0.514259052726562,0.0802282591918202,0.549243074916078,0.207029116966403,-0.179143296584512,0.0625951885592966,0.0343284116181008,0.100804394397967
1.35152984755203,0.867972016586323,0.0568949222867675,0.133828656441893,-0.0843294052333503,0.760959415343649,0.316506008026175,0.31815210823805,-0.636257840330492,-0.101296099433124,0.78695977157591,0.209425923637139,-0.201099661886832,0.0599177876138104,0.032806273103396,0.109626055533953
-0.834306553907164,0.598682146234627,-0.180804040742508,0.0211754134155144,0.0583696756825903,0.535565715025666,0.270096874849367,0.307626558482384,-0.487240923097747,-0.0615251751129683,0.672019344672601,0.198327747588837,-0.200053821333816,0.0747127349080351,0.0142482591639165,0.121371639554912
-0.864035053561642,0.586902996088716,-0.169048379085993,0.018833715461152,0.0323649888489446,0.529227877556503,0.204527960159154,0.367770015705772,-0.472947451782379,-0.0514143280743319,0.697321291283024,0.36936429661751,-0.196739188450103,0.101037142116817,0.0179912641052983,0.120970663564269
-0.89936321511164,0.618513970786777,-0.162492089853725,0.0127549651732062,0.0240303607011968,0.593373705798534,0.270505966644227,0.40106434551556,-0.457742563546042,-0.049244768159609,0.699120084015558,0.279585221920239,-0.22953650024366,0.05905062904172,-0.00653594240687841,0.0901102422708363
-0.899066905733074,0.678576215177965,-0.212788330651704,0.0218377468477795,0.114932711320188,0.63113521637147,0.524510462775482,0.282390695935821,-0.470602276755747,-0.0751489526721007,0.655758144940576,0.132375457552686,-0.204797586554087,0.0781098645557562,0.00257006562656757,0.101038221063325
-0.879604882803022,0.610476566889422,-0.166604263373982,-0.0136310590759296,0.0589988062340968,0.605552661542947,0.304599899017452,0.344150979646126,-0.468955918358435,-0.0703761711716,0.703247799919366,0.235972317432809,-0.21629268102105,0.0829590554176083,0.00499832108305956,0.100606674104909
-0.836465503030057,0.599148375424539,-0.181735312767935,0.00847671945197633,0.0681014146914309,0.552297562061384,0.320027004402819,0.308208874517664,-0.433411412538657,-0.0850603765407392,0.687555451918176,0.234140865280716,-0.193607561326895,0.0721721025429465,0.0138545202103359,0.121700521836414
-0.863685076714528,0.622131973486953,-0.184976340084074,-0.0057100557778147,0.0643572130990352,0.556646904048719,0.316112862594824,0.332034863275173,-0.440954597171783,-0.0752267646499322,0.703871068897126,0.304712763258799,-0.201458673089817,0.0657345948681358,0.00418148353803936,0.0997352867239416
-0.810936254408131,0.567029155522471,-0.159948137661069,0.0259293774812513,0.0462096271024015,0.556940163555651,0.312699317566222,0.301533752631215,-0.511360917042293,-0.0382211405313987,0.675549623054205,0.330638772399165,-0.204107768626946,0.0963928258130108,0.0173927151422759,0.108384904883654
-0.896628447153909,0.614861029413226,-0.165997058699043,-0.014527827875654,0.0859262669948968,0.666597308946189,0.412467388345668,0.31373104067736,-0.39401118516239,-0.0881270869093597,0.6692779597332,0.33298958050865,-0.183031538765506,0.0541166172905971,-0.00223165555771671,0.0897058478271726
-0.824025822474395,0.584560767094264,-0.177154950578388,0.00896693533081598,0.0399393137849812,0.546184018519419,0.293569894178928,0.32648435718349,-0.299428911692589,-0.114067359917506,0.703495077444461,0.361499138624027,-0.185050727316341,0.0469262858518405,0.00318577689357573,0.0932994766571884
-0.838901272877129,0.585819912667489,-0.171478829650682,0.0149473506823509,0.0245474989967813,0.519064345012396,0.16134385641327,0.352002567860244,-0.386249651967422,-0.103093227077317,0.727890912532518,0.259090038169617,-0.203061378292853,0.0603690215016418,0.00899445404836278,0.113043572150085
-0.806729443213363,0.547172769773496,-0.188356222352872,0.10764369028516,0.115392188342975,0.468031243485452,0.427186909622142,0.283186634545544,-0.6551100911012,-0.0920861987601659,0.822290156440592,0.249656672698502,-0.186660187407907,0.121719203858212,0.0285348085334437,0.122129218405821
-0.793546464424415,0.569886901619996,-0.179880400803941,0.0294100483160558,0.0418850209287457,0.478620869020466,0.196651651756228,0.292839265071196,-0.521276487276255,-0.0342101559650546,0.657207226245795,0.28302535375024,-0.192696742670859,0.0962726338719234,0.0255378481139404,0.128957258625345
-0.81876527596495,0.59372526641415,-0.191987271515473,0.0100352594389203,0.0491988199738307,0.482792428355485,0.203788487669669,0.308324512986673,-0.478366625013169,-0.0559732769081845,0.677268524421838,0.292906062598895,-0.188943056629853,0.0727530976134454,0.023265788922618,0.140122351600423
-0.859318636973206,0.640640069675312,-0.206095164850699,-0.00469848174438999,0.0807828187067886,0.553621436919921,0.312371138530964,0.275005288480924,-0.514819757735505,-0.0501438487986709,0.680446519280079,0.322934556380287,-0.197482577140728,0.0841830716657842,0.00411254465915182,0.0853071155949757
-0.898682688303443,0.636672143046595,-0.178457090525131,-0.0632579282482558,0.0423621109631565,0.607277070450077,0.186261668780042,0.33669010803833,-0.340179226056047,-0.0329616270675845,0.53534023851957,0.370186769681991,-0.168454494117756,0.0822929084438575,0.0135499255200196,0.127473239333878
-0.826136441231677,0.613061852560031,-0.18590615557991,-0.0380037442213439,0.0650309776924167,0.574924969428985,0.207577183575587,0.228405570401758,-0.43750875145596,-0.00473573565879996,0.494073826889788,0.364417722503649,-0.150727070112102,0.0905121544465206,0.0241155461859851,0.131664975408432
-0.865511642782771,0.647764180967536,-0.203089142069016,-0.086696023017318,0.0135997112026716,0.48931239610932,-0.0685923076453914,0.327297004349847,-0.315907647153848,-0.0430719394468034,0.539445286131585,0.320247459619659,-0.170885218721724,0.0350864229201289,-0.00465579840121607,0.0965285277024455
-0.849925969792567,0.649750884427391,-0.204318588443103,-0.0934021273588309,0.0414676436061438,0.511067506360026,0.0192123512749456,0.28986915361477,-0.313125925272555,-0.0580932347141956,0.530860855983027,0.247438871677596,-0.165996784170343,0.0567690590730595,0.00444198173106636,0.108744774747124
0.87417938615596,0.263982213176707,-0.381958806289632,0.173328353081557,0.147296789941869,0.641306852944278,0.275840725781179,0.282357991698604,-0.587344588103259,-0.225318953064795,0.59191009251391,0.31001739198975,-0.195742101678719,0.0604111681170585,-0.0023119985800111,0.0933372412215292
0.30751073408989,0.575134889521141,-0.443918934416613,0.100175544929662,0.230585788017921,0.880648439065822,0.658433464740673,0.427309496898562,-0.429877538153731,-0.180055222815516,0.533247288527073,0.304010042856772,-0.142014563398094,-0.0034853921838485,0.00996871869213343,0.236138012963372
0.91691577294901,0.305267046677918,-0.404034876071038,0.164003885899053,0.120644258589078,0.624739658031477,0.310679375734882,0.307751426043332,-0.556182101518704,-0.14722805622089,0.545335324710314,0.300559134992357,-0.204837682786137,0.0560711690641416,0.0155201498606307,0.093475778675186
0.901833909343801,0.319208024731589,-0.456867880473869,0.185785380911792,0.139611401227499,0.488249472923675,0.366532131229553,0.378796660166868,-0.484644438477696,-0.0781034499605892,0.400274888799196,0.298465402415013,-0.187285085616171,0.0546696782265253,-0.005234889893888,0.0978357476186304
0.89502583983387,0.309171323160594,-0.394138205147243,0.147876728171209,0.118271014120792,0.627172453343133,0.33110782350572,0.284637814337129,-0.508400219955329,-0.0647941508892553,0.461481053275699,0.279099958011276,-0.172992429160395,0.0579374205821983,-0.00565743098380626,0.0972445918234429
0.902366290375954,0.272078544484473,-0.330382029703428,0.111630219004064,0.16103890196877,0.86645894231555,0.220335782653315,0.175118048121434,-0.5594522423524,-0.112033307207145,0.593851189326617,0.307908426310426,-0.196381147684711,0.0528051208994727,-0.013047973705644,0.109559130769422
0.86735159493473,0.267852519635141,-0.297201415693748,0.103375502944377,0.132010796675887,0.831516376176062,0.222067440809576,0.156262561542717,-0.561365948393532,-0.13289434438763,0.596121302760142,0.304257546169758,-0.201815285144042,0.0514276793012087,0.000431479594986949,0.10222132777965
0.831457525324559,0.277443693888767,-0.376037483984068,0.200493472427839,0.12055386791156,0.652536783194716,0.510126250707022,0.221109328953271,-0.637062120477887,-0.115374469510684,0.527913251906557,0.318624269294558,-0.148426500581084,0.0880350603525106,-0.0205997217663415,0.10988137526959
0.850168907612953,0.245915297307672,-0.29021687667712,0.122536409857083,0.145519780760673,0.813761852680052,0.217448600985902,0.144852351180034,-0.581116541943617,-0.141740099674683,0.687785124844573,0.293537369658296,-0.216515835119269,0.0619640474630189,-0.0124537044960337,0.108268939753497
0.861765973833033,0.26032930851348,-0.298563707676115,0.124549210540511,0.121371039212443,0.789147327940416,0.235842848304714,0.173023929843393,-0.591936850997182,-0.167473986224491,0.66876929678244,0.305707969092634,-0.208681996840405,0.0646652005242929,0.00516936257203527,0.100720002543388
0.915195567047086,0.3223189790051,-0.397529000035251,0.148464399082624,0.0553991143932526,0.56990114591825,0.343033535614908,0.297284593181325,-0.524670330855585,-0.0715333690087944,0.541832707920564,0.30089628534447,-0.237927729919211,0.0602582426074045,0.010016841965917,0.100046006603723
0.896860272319306,0.293062547218291,-0.384553924721094,0.147185990366054,0.10526553578602,0.648883324613167,0.299915955324622,0.274985400072544,-0.558203695556666,-0.162682818315576,0.53649303381724,0.296501833447596,-0.213145354571131,0.057001529635381,0.00239522225814437,0.0983907178364856
0.894987203680997,0.294913108190197,-0.297632102157655,0.0869439313158236,0.0334662238275983,0.794339723996241,0.244743236448341,0.155899960149604,-0.5655652323589,-0.09665435187722,0.671884768107057,0.306497303649393,-0.228034549400183,0.0564794603836511,0.000986572834605505,0.106458379018598
0.90380390446056,0.298253267461905,-0.320187400588612,0.0836823118389664,0.0279793200109249,0.779876744353446,0.248282101059384,0.173160102389045,-0.548928281011965,-0.0785738204198215,0.644305338390207,0.296059218244931,-0.215200457995867,0.0570292651098454,-0.0104619339476056,0.108828501467824
0.923567129014735,0.32876677443424,-0.361603469573197,0.0970470742629801,0.0286433785335101,0.687723848926897,0.30272523888703,0.236489271127413,-0.510577957345718,-0.0500746395929178,0.506944710867149,0.305608960766573,-0.241749337019807,0.0522188428702233,0.00267477532247181,0.107019665856414
0.672986759892987,0.211985510213756,-0.244184858085797,0.169081450246349,0.0539475466858593,0.445672986918265,0.352053708381289,0.147447201783443,-0.521971927746613,-0.0397530775963367,0.685432229379639,0.287026031079186,-0.193195967531618,0.089354766118257,-0.0569633411553643,0.104813881992761
0.870961556965992,0.27781158532718,-0.32421717105135,0.11454594991381,0.0081939256466533,0.69552127203721,0.306906831620975,0.167480829426451,-0.580121754278575,-0.0810964968127427,0.713164094640202,0.28686747153919,-0.252495554770252,0.0723733085258726,-0.00434706727927927,0.110439089983255
0.928739606260924,0.343892457247359,-0.362767656210995,0.104801529461965,-0.0757773535897207,0.600214862570724,0.36359643944676,0.220283947754175,-0.523130572159284,0.0366627720693363,0.666258017258613,0.271098250366213,-0.263129196195519,0.0718219204332233,-0.0132035559895441,0.118007691314033
0.214610082629181,0.037426161294132,0.0539392268019944,0.0751239649309317,-0.101994793651112,0.347310936021054,0.355794323840158,-0.198278819778608,-0.448909750520636,0.0274341335286377,0.640568023386767,0.255788167704133,-0.202657427962984,0.0832343016611489,0.0268061470270035,0.0520412259612042
0.194064559680674,0.0448588766994825,0.0461923976158642,0.0667042245142722,-0.100552237355322,0.289418710879138,0.364325041244245,-0.195411080583747,-0.404671745314098,0.0366300508180531,0.544497229567461,0.163034625842058,-0.229336010362895,0.0699523339306947,0.0397062357016258,0.0488033268776112
0.271426261402952,0.240845574917092,0.310813853132234,0.0899831713630359,-0.114567474295621,0.286978374948447,0.373438947470195,-0.189265378249425,-0.442195412065951,0.00397173901589723,0.578721746691166,0.276351941299556,-0.204989929535138,0.0788669134316673,0.0425929565123223,0.048175745568565
0.412830672855344,0.445324059460596,0.436456398304699,0.0994169921624313,-0.167709183521723,0.207756604502443,0.39842658069523,-0.112554588089842,-0.394716026472431,0.0821165789463966,0.543624974462835,0.291934717948785,-0.23360946535434,0.0853986030830802,0.0204970679095471,0.0663140339211724
0.434643175331567,0.457936235809517,0.494629396688029,0.102916394648678,-0.192294740127868,0.263241178438069,0.425684957254632,-0.151276680147291,-0.464327727703056,0.0736229143396862,0.651282664785751,0.43873224837691,-0.253402550684498,0.087487796427702,0.0350876992005138,0.0619034040743233
0.500594920694005,0.601641028575392,0.609569754973174,0.0912190467397589,-0.186071844975374,0.243796265239901,0.386542752134501,-0.123629973305744,-0.394760015272284,0.0916632934380589,0.544408937766449,0.307689963676351,-0.245335460203585,0.0789503695482469,0.0196277451373633,0.0735245616895571
